100, 2, 2395, 1
100, 2, 3226, 1
100, 2, 2815, 1
100, 2, 3241, 1
100, 2, 2810, 1
100, 2, 2814, 1
100, 2, 2812, 1
100, 2, 2809, 1
100, 2, 2903, 1
100, 2, 1943, 1
100, 2, 2818, 1
100, 2, 2813, 1
100, 2, 3858, 1
100, 2, 1479, 1
100, 2, 2240, 1
100, 2, 2317, 1
100, 2, 3860, 1
100, 2, 2329, 1
100, 2, 1659, 1
100, 2, 3400, 1
100, 2, 3397, 1
100, 2, 2245, 1
100, 2, 1600, 1
100, 2, 2819, 1
100, 2, 2821, 1
100, 2, 3478, 1
100, 2, 2827, 1
100, 2, 2828, 1
100, 2, 2226, 1
100, 2, 2011, 1
100, 2, 3148, 1
100, 2, 3242, 1
100, 2, 3933, 1
100, 2, 4167, 1
100, 2, 1932, 1
100, 2, 2225, 1
100, 2, 1880, 1
100, 2, 2878, 1
100, 2, 3790, 1
100, 2, 3143, 1
100, 2, 1902, 1
100, 2, 1440, 1
100, 2, 1442, 1
100, 2, 1368, 1
100, 2, 3209, 1
100, 2, 1364, 1
100, 2, 2784, 1
100, 2, 2980, 1
100, 2, 2573, 1
100, 2, 2568, 1
100, 2, 1361, 1
100, 2, 1448, 1
100, 2, 2211, 1
100, 2, 1587, 1
100, 2, 2015, 1
100, 2, 3188, 1
100, 2, 1893, 1
100, 2, 1975, 1
100, 2, 2220, 1
100, 2, 1592, 1
100, 2, 3740, 1
100, 2, 2589, 1
100, 2, 1590, 1
100, 2, 2045, 1
100, 2, 3387, 1
100, 2, 2021, 1
100, 2, 2020, 1
100, 2, 2222, 1
100, 2, 3769, 1
100, 2, 3241
100, 0, 2568, 1
100, 0, 1521, 1
100, 0, 3552, 1
100, 0, 3067, 1
100, 0, 3064, 1
100, 0, 2017, 1
100, 0, 2822, 1
100, 0, 3059, 1
100, 0, 1597, 1
100, 0, 1862, 1
100, 0, 3492, 1
100, 0, 2093, 1
100, 0, 1462, 1
100, 0, 3289, 1
100, 0, 1531, 1
100, 0, 3882, 1
100, 0, 2543, 1
100, 0, 2520, 1
100, 0, 1872, 1
100, 0, 1768, 1
100, 0, 3281, 1
100, 0, 1766, 1
100, 0, 3074, 1
100, 0, 2028, 1
100, 0, 3082, 1
100, 0, 3069, 1
100, 0, 2152, 1
100, 0, 2026, 1
100, 0, 2104, 1
100, 0, 1325, 1
100, 0, 1833, 1
100, 0, 2029, 1
100, 0, 3775, 1
100, 0, 4010, 1
100, 0, 3464, 1
100, 0, 2036, 1
100, 0, 2897, 1
100, 0, 3693, 1
100, 0, 3809, 1
100, 0, 2032, 1
100, 0, 3083, 1
100, 0, 3680, 1
100, 0, 2724, 1
100, 0, 2935, 1
100, 0, 2031, 1
100, 0, 2727, 1
100, 0, 2035, 1
100, 0, 3397, 1
100, 0, 3123, 1
100, 0, 1380, 1
100, 0, 2644, 1
100, 0, 3465, 1
100, 0, 3081, 1
100, 0, 3788, 1
100, 0, 2034, 1
100, 0, 1621, 1
100, 0, 1551, 1
100, 0, 1457, 1
100, 0, 3084, 1
100, 0, 1430, 1
100, 0, 2321, 1
100, 0, 1715, 1
100, 0, 2178, 1
100, 0, 2107, 1
100, 0, 2256, 1
100, 0, 2941, 1
100, 0, 1864, 1
100, 0, 2025, 1
100, 0, 2909, 1
100, 0, 1899, 1
100, 0, 3090, 1
100, 0, 3856, 1
100, 0, 3129, 1
100, 0, 1895, 1
100, 0, 2792, 1
100, 0, 3091, 1
100, 0, 2208, 1
100, 0, 1835, 1
100, 0, 2027, 1
100, 0, 2776, 1
100, 0, 1336, 1
100, 0, 2051, 1
100, 0, 1785, 1
100, 0, 1904, 1
100, 0, 2632, 1
100, 0, 1902, 1
100, 0, 4199, 1
100, 0, 3716, 1
100, 0, 3377, 1
100, 0, 3597, 1
100, 0, 3815, 1
100, 0, 4150, 1
100, 0, 2772, 1
100, 0, 3342, 1
100, 0, 3110, 1
100, 0, 4148, 1
100, 0, 3770, 1
100, 0, 3489, 1
100, 0, 2046, 1
100, 0, 4136, 1
100, 0, 1976, 1
100, 0, 1719, 1
100, 0, 2945, 1
100, 0, 3251, 1
100, 0, 1761, 1
100, 0, 1730, 1
100, 0, 3248, 1
100, 0, 3047, 1
100, 0, 1429, 1
100, 0, 4147, 1
100, 0, 3249, 1
100, 0, 4051, 1
100, 0, 3694, 1
100, 0, 4096, 1
100, 0, 1756, 1
100, 0, 2921, 1
100, 0, 1922, 1
100, 0, 3223, 1
100, 0, 3250, 1
100, 0, 3662, 1
100, 0, 2392, 1
100, 0, 2303, 1
100, 0, 2056, 1
100, 0, 1930, 1
100, 0, 3767, 1
100, 0, 4173, 1
100, 0, 4160, 1
100, 0, 1711, 1
100, 0, 1354, 1
100, 0, 2964, 1
100, 0, 4162, 1
100, 0, 3253, 1
100, 0, 1446, 1
100, 0, 2635, 1
100, 0, 2054, 1
100, 0, 3588, 1
100, 0, 3172, 1
100, 0, 2760, 1
100, 0, 3255, 1
100, 0, 3779, 1
100, 0, 4153, 1
100, 0, 4167, 1
100, 0, 1995, 1
100, 0, 4169, 1
100, 0, 4188, 1
100, 0, 2857, 1
100, 0, 1316, 1
100, 0, 4145, 1
100, 0, 2443, 1
100, 0, 3135, 1
100, 0, 3065, 1
100, 0, 3094, 1
100, 0, 3517, 1
100, 0, 3737, 1
100, 0, 2601, 1
100, 0, 3933, 1
100, 0, 2380, 1
100, 0, 1304, 1
100, 0, 3416, 1
100, 0, 3143, 1
100, 0, 3101, 1
100, 0, 3140, 1
100, 0, 2854, 1
100, 0, 4102, 1
100, 0, 3102, 1
100, 0, 1944, 1
100, 0, 1418, 1
100, 0, 1613, 1
100, 0, 3099, 1
100, 0, 1942, 1
100, 0, 3484, 1
100, 0, 2274, 1
100, 0, 2407, 1
100, 0, 1776, 1
100, 0, 2283, 1
100, 0, 2273, 1
100, 0, 4163, 1
100, 0, 1655, 1
100, 0, 3029, 1
100, 0, 2575, 1
100, 0, 3479, 1
100, 0, 3475, 1
100, 0, 3104, 1
100, 0, 1786, 1
100, 0, 2277, 1
100, 0, 3142, 1
100, 0, 3932, 1
100, 0, 3283, 1
100, 0, 2988, 1
100, 0, 2310, 1
100, 0, 1249, 1
100, 0, 4151, 1
100, 0, 2997, 1
100, 0, 3112, 1
100, 0, 3651, 1
100, 0, 2925, 1
100, 0, 1247, 1
100, 0, 1248, 1
100, 0, 1251, 1
100, 0, 1250, 1
100, 0, 1252, 1
100, 0, 3171, 1
100, 0, 1253, 1
100, 0, 1905, 1
100, 0, 3600, 1
100, 0, 1381, 1
100, 0, 1254, 1
100, 0, 1202, 1
100, 0, 1481, 1
100, 0, 3207, 1
100, 0, 4186, 1
100, 0, 2752, 1
100, 0, 1846, 1
100, 0, 1921, 1
100, 0, 1745, 1
100, 0, 2751, 1
100, 0, 3275, 1
100, 0, 3097, 1
100, 0, 2245, 1
100, 0, 3061, 1
100, 0, 1205, 1
100, 0, 3040, 1
100, 0, 3335, 1
100, 0, 2993, 1
100, 0, 2091, 1
100, 0, 3542, 1
100, 0, 1810, 1
100, 0, 3278, 1
100, 0, 3043, 1
100, 0, 3093, 1
100, 0, 3533, 1
100, 0, 2894, 1
100, 0, 3144, 1
100, 0, 3115, 1
100, 0, 1465, 1
100, 0, 2086, 1
100, 0, 1936, 1
100, 0, 2246, 1
100, 0, 1933, 1
100, 0, 1212, 1
100, 0, 1262, 1
100, 0, 3897, 1
100, 0, 3652, 1
100, 0, 2148, 1
100, 0, 3073, 1
100, 0, 1211, 1
100, 0, 2995, 1
100, 0, 2417, 1
100, 0, 3346, 1
100, 0, 3769, 1
100, 0, 3202, 1
100, 0, 3034, 1
100, 0, 2168, 1
100, 0, 3303, 1
100, 0, 2249, 1
100, 0, 2153, 1
100, 0, 3868, 1
100, 0, 2170, 1
100, 0, 3124, 1
100, 0, 2250, 1
100, 0, 2402, 1
100, 0, 2156, 1
100, 0, 3518, 1
100, 0, 3355, 1
100, 0, 3898, 1
100, 0, 3544, 1
100, 0, 3287, 1
100, 0, 3360, 1
100, 0, 3358, 1
100, 0, 3365, 1
100, 0, 2164, 1
100, 0, 2071, 1
100, 0, 3907, 1
100, 0, 2966, 1
100, 0, 3615, 1
100, 0, 3363, 1
100, 0, 3306, 1
100, 0, 2161, 1
100, 0, 1678, 1
100, 0, 3362, 1
100, 0, 3831, 1
100, 0, 2255, 1
100, 0, 1707, 1
100, 0, 3103, 1
100, 0, 3235, 1
100, 0, 3457, 1
100, 0, 1903, 1
100, 0, 1224, 1
100, 0, 2333, 1
100, 0, 2496, 1
100, 0, 3107, 1
100, 0, 3205, 1
100, 0, 1900, 1
100, 0, 1222, 1
100, 0, 3371, 1
100, 0, 2344, 1
100, 0, 2936, 1
100, 0, 3895, 1
100, 0, 3370, 1
100, 0, 1223, 1
100, 0, 1226, 1
100, 0, 1946, 1
100, 0, 3374, 1
100, 0, 1375, 1
100, 0, 1747, 1
100, 0, 2730, 1
100, 0, 2177, 1
100, 0, 3136, 1
100, 0, 1225, 1
100, 0, 3543, 1
100, 0, 3378, 1
100, 0, 2173, 1
100, 0, 3970, 1
100, 0, 3722, 1
100, 0, 2354, 1
100, 0, 2336, 1
100, 0, 1229, 1
100, 0, 3388, 1
100, 0, 2016, 1
100, 0, 3085, 1
100, 0, 3052, 1
100, 0, 2128, 1
100, 0, 3386, 1
100, 0, 1554, 1
100, 0, 2266, 1
100, 0, 1385, 1
100, 0, 2424, 1
100, 0, 1581, 1
100, 0, 3950, 1
100, 0, 3233, 1
100, 0, 4012, 1
100, 0, 3467, 1
100, 0, 3225, 1
100, 0, 3221, 1
100, 0, 3305, 1
100, 0, 3318, 1
100, 0, 1256, 1
100, 0, 1235, 1
100, 0, 3290, 1
100, 0, 3232, 1
100, 0, 2316, 1
100, 0, 2272, 1
100, 0, 3395, 1
100, 0, 3557, 1
100, 0, 3471, 1
100, 0, 1411, 1
100, 0, 2401, 1
100, 0, 3564, 1
100, 0, 3259, 1
100, 0, 2366, 1
100, 0, 3563, 1
100, 0, 1311, 1
100, 0, 2458, 1
100, 0, 2475, 1
100, 0, 1459, 1
100, 0, 3401, 1
100, 0, 3146, 1
100, 0, 3677, 1
100, 0, 2604, 1
100, 0, 3373, 1
100, 0, 2509, 1
100, 0, 3405, 1
100, 0, 1307, 1
100, 0, 2058, 1
100, 0, 2363, 1
100, 0, 3242, 1
100, 0, 2607, 1
100, 0, 1794, 1
100, 0, 2418, 1
100, 0, 2702, 1
100, 0, 1624, 1
100, 0, 3577, 1
100, 0, 1717, 1
100, 0, 4118, 1
100, 0, 1718, 1
100, 0, 1488, 1
100, 0, 1791, 1
100, 0, 1496, 1
100, 0, 3265, 1
100, 0, 2962, 1
100, 0, 3707, 1
100, 0, 3256, 1
100, 0, 1876, 1
100, 0, 2383, 1
100, 0, 2605, 1
100, 0, 1628, 1
100, 0, 1716, 1
100, 0, 2118, 1
100, 0, 1297, 1
100, 0, 1748, 1
100, 0, 2915, 1
100, 0, 3540, 1
100, 0, 2659, 1
100, 0, 3257, 1
100, 0, 3260, 1
100, 0, 4166, 1
100, 0, 2041, 1
100, 0, 2228, 1
100, 0, 2526, 1
100, 0, 3938, 1
100, 0, 1626, 1
100, 0, 1497, 1
100, 0, 2405, 1
100, 0, 3263, 1
100, 0, 2061, 1
100, 0, 2095, 1
100, 0, 1257, 1
100, 0, 2216, 1
100, 0, 3590, 1
100, 0, 2231, 1
100, 0, 2400, 1
100, 0, 3269, 1
100, 0, 1799, 1
100, 0, 1265, 1
100, 0, 2234, 1
100, 0, 1987, 1
100, 0, 1901, 1
100, 0, 3999, 1
100, 0, 3830, 1
100, 0, 3791, 1
100, 0, 3790, 1
100, 0, 3609, 1
100, 0, 3989, 1
100, 0, 3238, 1
100, 0, 2565, 1
100, 0, 3594, 1
100, 0, 1255, 1
100, 0, 3729, 1
100, 0, 3602, 1
100, 0, 3109, 1
100, 0, 3622, 1
100, 0, 2062, 1
100, 0, 2852, 1
100, 0, 2878, 1
100, 0, 2775, 1
100, 0, 3367, 1
100, 0, 3496, 1
100, 0, 2052, 1
100, 0, 3599, 1
100, 0, 3349, 1
100, 0, 2571, 1
100, 0, 3299, 1
100, 0, 1261, 1
100, 0, 3659, 1
100, 0, 3781, 1
100, 0, 3619, 1
100, 0, 1303, 1
100, 0, 1388, 1
100, 0, 2749, 1
100, 0, 4130, 1
100, 0, 1737, 1
100, 0, 3610, 1
100, 0, 2298, 1
100, 0, 3286, 1
100, 0, 3612, 1
100, 0, 2225, 1
100, 0, 1604, 1
100, 0, 3618, 1
100, 0, 1264, 1
100, 0, 1263, 1
100, 0, 2302, 1
100, 0, 3787, 1
100, 0, 2111, 1
100, 0, 3990, 1
100, 0, 3436, 1
100, 0, 1611, 1
100, 0, 3721, 1
100, 0, 3784, 1
100, 0, 2224, 1
100, 0, 3786, 1
100, 0, 1267, 1
100, 0, 1268, 1
100, 0, 3785, 1
100, 0, 2145, 1
100, 0, 1751, 1
100, 0, 1393, 1
100, 0, 3669, 1
100, 0, 3679, 1
100, 0, 3631, 1
100, 0, 3747, 1
100, 0, 2416, 1
100, 0, 3901, 1
100, 0, 4033, 1
100, 0, 1392, 1
100, 0, 1779, 1
100, 0, 2073, 1
100, 0, 3794, 1
100, 0, 2230, 1
100, 0, 3445, 1
100, 0, 2584, 1
100, 0, 3312, 1
100, 0, 2307, 1
100, 0, 2146, 1
100, 0, 1398, 1
100, 0, 1396, 1
100, 0, 2472, 1
100, 0, 2476, 1
100, 0, 3473, 1
100, 0, 3347, 1
100, 0, 3348, 1
100, 0, 3148, 1
100, 0, 1732, 1
100, 0, 1400, 1
100, 0, 2227, 1
100, 0, 1552, 1
100, 0, 3527, 1
100, 0, 3264, 1
100, 0, 3314, 1
100, 0, 1787, 1
100, 0, 3483, 1
100, 0, 2039, 1
100, 0, 3203, , 1, 1967, 1
100, 1, 3330, 1
100, 1, 3548, 1
100, 1, 2135, 1
100, 1, 1480, 1
100, 1, 1250, 1
100, 1, 3948, 1
100, 1, 2162, 1
100, 1, 3691, 1
100, 1, 1973, 1
100, 1, 1403, 1
100, 1, 2937, 1
100, 1, 4116, 1
100, 1, 2785, 1
100, 1, 1706, 1
100, 1, 3263, 1
100, 1, 3528, 1
100, 1, 2938, 1
100, 1, 3501, 1
100, 1, 3008, 1
100, 1, 3811, 1
100, 1, 1302, 1
100, 1, 2614, 1
100, 1, 4000, 1
100, 1, 1670, 1
100, 1, 2586, 1
100, 1, 1714, 1
100, 1, 1557, 1
100, 1, 3346, 1
100, 1, 2458, 1
100, 1, 2455, 1
100, 1, 2741, 1
100, 1, 3240, 1
100, 1, 3631, 1
100, 1, 1244, 1
100, 1, 4034, 1
100, 1, 3965, 1
100, 1, 2790, 1
100, 1, 3223, 1
100, 1, 3354, 1
100, 1, 1229, 1
100, 1, 2463, 1
100, 1, 3822, 1
100, 1, 2145, 1
100, 1, 3321, 1
100, 1, 1418, 1
100, 1, 2010, 1
100, 1, 3819, 1
100, 1, 1245, 1
100, 1, 3817, 1
100, 1, 2416, 1
100, 1, 2680, 1
100, 1, 3820, 1
100, 1, 2372, 1
100, 1, 3012, 1
100, 1, 4154, 1
100, 1, 1500, 1
100, 1, 1449, 1
100, 1, 3793, 1
100, 1, 1424, 1
100, 1, 3688, 1
100, 1, 1423, 1
100, 1, 3984, 1
100, 1, 2781, 1
100, 1, 3826, 1
100, 1, 3204, 1
100, 1, 2479, 1
100, 1, 3064, 1
100, 1, 2482, 1
100, 1, 1645, 1
100, 1, 2450, 1
100, 1, 3993, 1
100, 1, 3245, 1
100, 1, 3531, 1
100, 1, 3530, 1
100, 1, 2400, 1
100, 1, 1247, 1
100, 1, 2786, 1
100, 1, 3108, 1
100, 1, 1218, 1
100, 1, 3536, 1
100, 1, 3538, 1
100, 1, 3547, 1
100, 1, 1246, 1
100, 1, 1225, 1
100, 1, 3055, 1
100, 1, 3717, 1
100, 1, 1991, 1
100, 1, 1292, 1
100, 1, 1993, 1
100, 1, 2341, 1
100, 1, 3990, 1
100, 1, 3800, 1
100, 1, 3486, 1
100, 1, 1447, 1
100, 1, 1459, 1
100, 1, 3535, 1
100, 1, 1421, 1
100, 1, 1439, 1
100, 1, 4126, 1
100, 1, 2798, 1
100, 1, 3643, 1
100, 1, 2581, 1
100, 1, 3801, 1
100, 1, 1399, 1
100, 1, 2260, 1
100, 1, 4004, 1
100, 1, 1294, 1
100, 1, 2498, 1
100, 1, 3696, 1
100, 1, 3384, 1
100, 1, 3545, 1
100, 1, 1734, 1
100, 1, 2141, 1
100, 1, 3552, 1
100, 1, 1749, 1
100, 1, 4077, 1
100, 1, 4057, 1
100, 1, 3303, 1
100, 1, 2494, 1
100, 1, 1344, 1
100, 1, 3633, 1
100, 1, 3499, 1
100, 1, 3434, 1
100, 1, 4006, 1
100, 1, 1543, 1
100, 1, 1950, 1
100, 1, 3873, 1
100, 1, 2983, 1
100, 1, 2503, 1
100, 1, 3863, 1
100, 1, 3311, 1
100, 1, 3608, 1
100, 1, 4162, 1
100, 1, 3518, 1
100, 1, 1314, 1
100, 1, 3234, 1
100, 1, 3386, 1
100, 1, 4151, 1
100, 1, 1671, 1
100, 1, 2882, 1
100, 1, 3921, 1
100, 1, 1470, 1
100, 1, 3566, 1
100, 1, 1555, 1
100, 1, 2274, 1
100, 1, 1994, 1
100, 1, 3892, 1
100, 1, 4168, 1
100, 1, 2337, 1
100, 1, 3404, 1
100, 1, 3649, 1
100, 1, 1861, 1
100, 1, 3438, 1
100, 1, 1949, 1
100, 1, 2298, 1
100, 1, 1486, 1
100, 1, 1694, 1
100, 1, 3017, 1
100, 1, 1475, 1
100, 1, 1349, 1
100, 1, 2295, 1
100, 1, 3337, 1
100, 1, 1359, 1
100, 1, 3690, 1
100, 1, 2505, 1
100, 1, 2533, 1
100, 1, 3033, 1
100, 1, 2909, 1
100, 1, 2213, 1
100, 1, 1477, 1
100, 1, 4028, 1
100, 1, 4099, 1
100, 1, 3465, 1
100, 1, 1667, 1
100, 1, 3871, 1
100, 1, 3065, 1
100, 1, 3407, 1
100, 1, 3735, 1
100, 1, 2340, 1
100, 1, 1299, 1
100, 1, 3558, 1
100, 1, 4007, 1
100, 1, 1852, 1
100, 1, 2923, 1
100, 1, 3227, 1
100, 1, 1453, 1
100, 1, 2011, 1
100, 1, 1252, 1
100, 1, 3889, 1
100, 1, 2359, 1
100, 1, 4190, 1
100, 1, 3933, 1
100, 1, 1721, 1
100, 1, 2323, 1
100, 1, 2696, 1
100, 1, 4037, 1
100, 1, 3464, 1
100, 1, 2210, 1
100, 1, 2206, 1
100, 1, 2406, 1
100, 1, 1493, 1
100, 1, 2394, 1
100, 1, 2957, 1
100, 1, 3865, 1
100, 1, 3206, 1
100, 1, 4015, 1
100, 1, 2306, 1
100, 1, 2398, 1
100, 1, 2211, 1
100, 1, 3639, 1
100, 1, 4012, 1
100, 1, 1200, 1
100, 1, 2397, 1
100, 1, 1865, 1
100, 1, 3147, 1
100, 1, 3435, 1
100, 1, 1467, 1
100, 1, 3856, 1
100, 1, 2514, 1
100, 1, 3387, 1
100, 1, 1215, 1
100, 1, 1313, 1
100, 1, 3056, 1
100, 1, 3381, 1
100, 1, 3778, 1
100, 1, 2414, 1
100, 1, 1843, 1
100, 1, 3651, 1
100, 1, 3930, 1
100, 1, 3995, 1
100, 1, 3772, 1
100, 1, 3385, 1
100, 1, 2045, 1
100, 1, 2980, 1
100, 1, 3163, 1
100, 1, 2928, 1
100, 1, 2960, 1
100, 1, 4097, 1
100, 1, 3602, 1
100, 1, 1495, 1
100, 1, 3565, 1
100, 1, 3868, 1
100, 1, 2216, 1
100, 1, 3266, 1
100, 1, 2770, 1
100, 1, 1770, 1
100, 1, 1772, 1
100, 1, 3259, 1
100, 1, 3101, 1
100, 1, 1532, 1
100, 1, 2519, 1
100, 1, 2699, 1
100, 1, 3652, 1
100, 1, 3567, 1
100, 1, 1972, 1
100, 1, 2854, 1
100, 1, 3272, 1
100, 1, 2744, 1
100, 1, 2137, 1
100, 1, 2737, 1
100, 1, 3168, 1
100, 1, 3174, 1
100, 1, 3970, 1
100, 1, 2067, 1
100, 1, 1878, 1
100, 1, 2160, 1
100, 1, 3883, 1
100, 1, 2346, 1
100, 1, 3389, 1
100, 1, 3506, 1
100, 1, 3368, 1
100, 1, 2023, 1
100, 1, 3251, 1
100, 1, 1539, 1
100, 1, 3869, 1
100, 1, 3634, 1
100, 1, 1231, 1
100, 1, 1750, 1
100, 1, 1724, 1
100, 1, 2743, 1
100, 1, 1471, 1
100, 1, 2149, 1
100, 1, 3224, 1
100, 1, 1238, 1
100, 1, 3805, 1
100, 1, 3636, 1
100, 1, 1278, 1
100, 1, 4183, 1
100, 1, 1237, 1
100, 1, 2961, 1
100, 1, 3572, 1
100, 1, 1680, 1
100, 1, 2143, 1
100, 1, 2021, 1
100, 1, 3640, 1
100, 1, 3237, 1
100, 1, 3650, 1
100, 1, 2142, 1
100, 1, 3483, 1
100, 1, 1996, 1
100, 1, 2144, 1
100, 1, 4123, 1
100, 1, 2373, 1
100, 1, 2287, 1
100, 1, 1995, 1
100, 1, 3239, 1
100, 1, 2147, 1
100, 1, 2224, 1
100, 1, 2217, 1
100, 1, 3268, 1
100, 1, 1845, 1
100, 1, 4195, 1
100, 1, 3220, 1
100, 1, 1889, 1
100, 1, 1254, 1
100, 1, 3455, 1
100, 1, 3875, 1
100, 1, 4058, 1
100, 1, 2294, 1
100, 1, 3658, 1
100, 1, 2934, 1
100, 1, 2342, 1
100, 1, 1404, 1
100, 1, 2226, 1
100, 1, 3477, 1
100, 1, 2189, 1
100, 1, 3646, 1
100, 1, 1484, 1
100, 1, 2253, 1
100, 1, 1260, 1
100, 1, 2659, 1
100, 1, 3809, 1
100, 1, 2940, 1
100, 1, 2232, 1
100, 1, 1524, 1
100, 1, 2227, 1
100, 1, 3189, 1
100, 1, 2528, 1
100, 1, 3666, 1
100, 1, 3262, 1
100, 1, 3177, 1
100, 1, 2558, 1
100, 1, 2728, 1
100, 1, 3365, 1
100, 1, 3818, 1
100, 1, 2229, 1
100, 1, 4120, 1
100, 1, 3613, 1
100, 1, 3217, 1
100, 1, 2497, 1
100, 1, 2109, 1
100, 1, 1719, 1
100, 1, 3165, 1
100, 1, 3472, 1
100, 1, 2230, 1
100, 1, 4132, 1
100, 1, 4017, 1
100, 1, 2432, 1
100, 1, 3835, 1
100, 1, 2234, 1
100, 1, 3672, 1
100, 1, 1731, 1
100, 1, 2640, 1
100, 1, 2473, 1
100, 1, 1820, 1
100, 1, 3150, 1
100, 1, 2231, 1
100, 1, 3175, 1
100, 1, 2200, 1
100, 1, 3197, 1
100, 1, 3432, 1
100, 1, 3374, 1
100, 1, 2388, 1
100, 1, 2735, 1
100, 1, 3046, 1
100, 1, 2596, 1
100, 1, 2650, 1
100, 1, 2001, 1
100, 1, 1303, 1
100, 1, 1672, 1
100, 1, 3998, 1
100, 1, 3433, 1
100, 1, 2165, 1
100, 1, 1381, 1
100, 1, 3357, 1
100, 1, 3179, 1
100, 1, 2991, 1
100, 1, 3959, 1
100, 1, 3269, 1
100, 1, 3833, 1
100, 1, 3885, 1
100, 1, 1611, 1
100, 1, 1741, 1
100, 1, 2041, 1
100, 1, 2042, 1
100, 1, 3183, 1
100, 1, 2044, 1
100, 1, 3517, 1
100, 1, 2393, 1
100, 1, 3117, 1
100, 1, 2235, 1
100, 1, 3693, 1
100, 1, 3513, 1
100, 1, 2236, 1
100, 1, 3395, 1
100, 1, 3043, 1
100, 1, 1876, 1
100, 1, 2944, 1
100, 1, 1228, 1
100, 1, 3850, 1
100, 1, 3704, 1
100, 1, 2237, 1
100, 1, 2502, 1
100, 1, 3678, 1
100, 1, 1684, 1
100, 1, 2318, 1
100, 1, 2507, 1
100, 1, 3290, 1
100, 1, 1311, 1
100, 1, 2501, 1
100, 1, 1304, 1
100, 1, 1768, 1
100, 1, 3440, 1
100, 1, 1460, 1
100, 1, 3855, 1
100, 1, 3271, 1
100, 1, 3334, 1
100, 1, 2508, 1
100, 1, 3519, 1
100, 1, 3077, 1
100, 1, 2322, 1
100, 1, 3439, 1
100, 1, 1309, 1
100, 1, 4020, 1
100, 1, 1469, 1
100, 1, 3864, 1
100, 1, 2540, 1
100, 1, 1257, 1
100, 1, 3570, 1
100, 1, 3198, 1
100, 1, 3670, 1
100, 1, 3167, 1
100, 1, 1348, 1
100, 1, 3880, 1
100, 1, 3891, 1
100, 1, 1466, 1
100, 1, 2321, 1
100, 1, 3867, 1
100, 1, 4049, 1
100, 1, 2521, 1
100, 1, 2524, 1
100, 1, 4141, 1
100, 1, 2242, 1
100, 1, 1602, 1
100, 1, 4035, 1
100, 1, 4094, 1
100, 1, 1472, 1
100, 1, 1476, 1
100, 1, 2504, 1
100, 1, 1485, 1
100, 1, 3992, 1
100, 1, 3215, 1
100, 1, 1966, 1
100, 1, 1325, 1
100, 1, 3297, 1
100, 1, 2244, 1
100, 1, 1327, 1
100, 1, 1328, 1
100, 1, 1346, 1
100, 1, 2613, 1
100, 1, 4042, 1
100, 1, 3569, 1
100, 1, 2395, 1
100, 1, 2529, 1
100, 1, 4185, 1
100, 1, 1332, 1
100, 1, 1331, 1
100, 1, 3824, 1
100, 1, 2348, 1
100, 1, 2247, 1
100, 1, 3896, 1
100, 1, 3886, 1
100, 1, 4113, 1
100, 1, 2246, 1
100, 1, 3730, 1
100, 1, 1339, 1
100, 1, 1337, 1
100, 1, 3449, 1
100, 1, 1984, 1
100, 1, 3523, 1
100, 1, 2286, 1
100, 1, 4124, 1
100, 1, 4040, 1
100, 1, 2486, 1
100, 1, 3686, 1
100, 1, 1514, 1
100, 1, 1586, 1
100, 1, 3169, 1
100, 1, 2490, 1
100, 1, 2174, 1
100, 1, 3151, 1
100, 1, 2476, 1
100, 1, 2895, 1
100, 1, 2445, 1
100, 1, 3344, 1
100, 1, 3212, 1
100, 1, 1410, 1
100, 1, 3932, 1
100, 1, 4103, 1
100, 1, 2427, 1
100, 1, 3360, 1
1003, 1
100, 2, 2841, 1
100, 2, 3201, 1
100, 2, 3767, 1
100, 2, 2221, 1
100, 2, 2219, 1
100, 2, 2023, 1
100, 2, 3297, 1
100, 2, 2231, 1
100, 2, 1738, 1
100, 2, 2708, 1
100, 2, 2742, 1
100, 2, 4006, 1
100, 2, 2737, 1
100, 2, 1476, 1
100, 2, 1804, 1
100, 2, 2536, 1
100, 2, 2999, 1
100, 2, 1463, 1
100, 2, 3419, 1
100, 2, 2232, 1
100, 2, 2120, 1
100, 2, 4103, 1
100, 2, 3494, 1
100, 2, 1914, 1
100, 2, 3195, 1
100, 2, 2863, 1
100, 2, 1662, 1
100, 2, 1664, 1
100, 2, 3254, 1
100, 2, 2138, 1
100, 2, 3244, 1
100, 2, 1688, 1
100, 2, 1381, 1
100, 2, 3277, 1
100, 2, 1665, 1
100, 2, 1666, 1
100, 2, 1409, 1
100, 2, 1614, 1
100, 2, 3276, 1
100, 2, 3281, 1
100, 2, 3097, 1
100, 2, 1671, 1
100, 2, 1663, 1
100, 2, 3801, 1
100, 2, 2435, 1
100, 2, 3289, 1
100, 2, 1676, 1
100, 2, 1675, 1
100, 2, 1667, 1
100, 2, 3280, 1
100, 2, 1661, 1
100, 2, 1669, 1
100, 2, 1616, 1
100, 2, 1452, 1
100, 2, 3285, 1
100, 2, 1677, 1
100, 2, 2549, 1
100, 2, 1680, 1
100, 2, 1674, 1
100, 2, 1316, 1
100, 2, 2659, 1
100, 2, 3283, 1
100, 2, 2832, 1
100, 2, 1687, 1
100, 2, 1679, 1
100, 2, 1672, 1
100, 2, 1673, 1
100, 2, 1461, 1
100, 2, 1645, 1
100, 2, 1668, 1
100, 2, 1686, 1
100, 2, 3288, 1
